林平之,所习武功,华山剑法、辟邪剑法、震天掌
林平之,出场作品,《笑傲江湖》
林平之,所习武功,华山剑法
林平之,夫人,岳灵珊
林平之,武功门派,福威镖局
林平之,所习武功,震天掌
林平之,rdfs:type,人
林平之,武功,震天掌
林平之,组织,福威镖局，华山派
林平之,仇人,余沧海
林平之,精擅武功,辟邪剑法
林平之,帮会,华山派
林平之,精擅武功,震天掌
林平之,门派,福威镖局
林平之,修习武功,华山剑法
林平之,爷爷,林仲雄
林平之,武功绝技,辟邪剑法
林平之,师傅,岳不群
林平之,盟友,劳德诺
林平之,盟友,左冷禅、劳德诺
林平之,所属作品,《笑傲江湖》
林平之,帮会,福威镖局，华山派
林平之,武功绝学,震天掌
林平之,精擅武功,华山剑法
林平之,祖父,林仲雄
林平之,武功,华山剑法
林平之,仇人,岳不群
林平之,武功门派,福威镖局，华山派
林平之,小说门派,福威镖局
林平之,小说武功,华山剑法、辟邪剑法、震天掌
林平之,武功,辟邪剑法
林平之,小说武功,辟邪剑法
林平之,帮派,华山派
林平之,武功门派,华山派
林朝英,后代传人,李莫愁
林朝英,传人,黄衫女子
林朝英,出场作品,《神雕侠侣》
林朝英,后代传人,黄衫女子
林朝英,后代传人,小龙女
林朝英,登场作品,《神雕侠侣》
林朝英,身份,古墓派创始祖师
林朝英,喜欢的人,王重阳
林朝英,所属作品,《神雕侠侣》
林朝英,rdfs:type,rdfs:resource
林朝英,rdfs:type,女人
林朝英,意中人,王重阳
林朝英,传人,小龙女、李莫愁、黄衫女子
林朝英,rdfs:type,人
林朝英,传人,李莫愁
林朝英,后代传人,小龙女、李莫愁、黄衫女子
林朝英,小说心上人,王重阳
林朝英,传人,小龙女
林朝英,心上人,王重阳
林朝英的丫鬟,rdfs:type,rdfs:resource
林朝英的丫鬟,爱徒,李莫愁
林朝英的丫鬟,爱徒,小龙女
林朝英的丫鬟,徒弟,小龙女
林朝英的丫鬟,徒弟,李莫愁
林朝英的丫鬟,rdfs:type,人
林朝英的丫鬟,弟子,小龙女
林朝英的丫鬟,弟子,李莫愁
林远图,rdfs:type,男人
林远图,别名,渡元禅师
林远图,rdfs:type,名称
林远图,主要成就,以“辟邪剑法”驰名江湖
林远图,rdfs:type,人
林远图,小说职业,福威镖局总镖头
林远图,成就,以“辟邪剑法”驰名江湖
林远图,著作,辟邪剑谱
林远图,主要成就,创建福建福威镖局
林远图,代表作品,辟邪剑谱
林远图,中文名,林远图
林远图,成就,创建福建福威镖局
林远图,rdfs:type,rdfs:resource
林远图,职业,福威镖局总镖头
林远图,owl:sameas,林远图
林远图,信仰,佛教
林远图,小说信仰,佛教
林震南,rdfs:type,人
林震南,祖传剑谱,假辟邪剑法
林震南,身份,福威镖局总镖头
林震南,rdfs:type,rdfs:resource
林震南,子女,林平之
林震南、王夫人,rdfs:type,rdfs:resource
林震南、王夫人,子女,林平之
林震南、王夫人,rdfs:type,人
枣核钉,rdfs:type,兵器
枣核钉,rdfs:type,rdfs:resource
枣核钉,rdfs:type,兵刃
枣核钉,rdfs:type,武器
枣核钉,rdfs:type,使用武器
枪,rdfs:type,兵器
枪,rdfs:type,武器
枪,rdfs:type,使用武器
枪,rdfs:type,rdfs:resource
枪,rdfs:type,兵刃
枭道人,中文名,枭道人
枭道人,生日,未知
枭道人,性别,男
枭道人,owl:sameas,枭道人
枭道人,登场作品,连城诀
枭道人,rdfs:type,人
枭道人,年龄,未知
枭道人,rdfs:type,名称
枭道人,出场作品,连城诀
枭道人,生辰,未知
枭道人,所属作品,连城诀
枭道人,rdfs:type,rdfs:resource
枯木大师,rdfs:type,rdfs:resource
枯木大师,rdfs:type,男人
枯木大师,弟子,陆冠英
枯木大师,rdfs:type,人
枯木大师,爱徒,陆冠英
枯木大师,徒弟,陆冠英
枯荣大师,owl:sameas,枯荣大师
枯荣大师,徒弟,段正明
枯荣大师,rdfs:type,名称
枯荣大师,rdfs:type,人
枯荣大师,弟子,段正明
枯荣大师,rdfs:type,rdfs:resource
枯荣大师,爱徒,段正明
枯荣禅功,rdfs:type,武功绝技
枯荣禅功,rdfs:type,小说武功
枯荣禅功,rdfs:type,rdfs:resource
枯荣禅功,修习者,枯荣长老
枯荣禅功,rdfs:type,所习武功
枯荣禅功,rdfs:type,武功
枯荣禅功,rdfs:type,修习武功
枯荣禅功,rdfs:type,武功绝学
枯荣禅功,rdfs:type,精擅武功
枯荣长老,rdfs:type,rdfs:resource
枯荣长老,国别,大理国
枯荣长老,小说作者,金庸
枯荣长老,精擅武功,一阳指
枯荣长老,信仰,佛教
枯荣长老,精擅武功,枯荣禅功
枯荣长老,精擅武功,少商剑
枯荣长老,武功绝学,枯荣禅功
枯荣长老,所习武功,枯荣禅功
枯荣长老,武功绝学,少商剑
枯荣长老,武功,枯荣禅功
枯荣长老,修习武功,一阳指
枯荣长老,rdfs:type,人
枯荣长老,武功绝技,枯荣禅功
枯荣长老,小说武功,少商剑
枯荣长老,武功绝学,一阳指
枯荣长老,修习武功,枯荣禅功
枯荣长老,小说信仰,佛教
枯荣长老,武功绝技,少商剑
枯荣长老,武功,少商剑
枯荣长老,所属作品,《天龙八部》
枯荣长老,所习武功,一阳指
枯荣长老,rdfs:type,名称
枯荣长老,小说武功,一阳指
枯荣长老,小说职业,大理天龙寺僧人
枯荣长老,所习武功,少商剑
枯荣长老,出场作品,《天龙八部》
枯荣长老,修习武功,少商剑
枯荣长老,原著作者,金庸
枯荣长老,中文名,枯荣大师
枯荣长老,弟子,本尘(段正明)
枯荣长老,徒弟,本尘(段正明)
枯荣长老,爱徒,本尘(段正明)
枯荣长老,小说武功,枯荣禅功
枯荣长老,国籍,大理国
枯荣长老,小说国籍,大理国
枯荣长老,武功绝技,一阳指
枯荣长老,原作者,金庸
枯荣长老,登场作品,《天龙八部》
枯荣长老,武功,一阳指
枯荣长老,作者,金庸
枯荣长老,别名,枯荣长老
枯荣长老,rdfs:type,作品
枯荣长老,性别,男
枯荣长老,职业,大理天龙寺僧人
枯藤缠树,rdfs:type,小说武功
枯藤缠树,rdfs:type,武功绝技
枯藤缠树,rdfs:type,强项
枯藤缠树,rdfs:type,精擅武功
枯藤缠树,rdfs:type,专长
枯藤缠树,rdfs:type,修习武功
枯藤缠树,rdfs:type,武功
枯藤缠树,rdfs:type,rdfs:resource
枯藤缠树,rdfs:type,所习武功
枯藤缠树,rdfs:type,武功绝学
枯藤缠树,rdfs:type,特长
柔丝索,rdfs:type,物品
柔丝索,rdfs:type,rdfs:resource
柔云剑,rdfs:type,rdfs:resource
柔云剑,rdfs:type,名称
柔云剑法,rdfs:type,武功绝学
柔云剑法,rdfs:type,武功
柔云剑法,修习者,李沅芷
柔云剑法,rdfs:type,rdfs:resource
柔云剑法,rdfs:type,修习武功
柔云剑法,rdfs:type,小说武功
柔云剑法,rdfs:type,所习武功
柔云剑法,rdfs:type,武功绝技
柔云剑法,rdfs:type,精擅武功
查传侠,著作,《我的人生是为了什么》
查传侠,中文名,查传侠
查传侠,rdfs:type,rdfs:resource
查传侠,去世时间,1976年10月
查传侠,owl:sameas,查传侠
查传侠,小说父亲,金庸
查传侠,rdfs:type,名称
查传侠,代表作品,《我的人生是为了什么》
查传侠,rdfs:type,人
查传侠,母亲,朱玫
查传侠,父亲,金庸
查传侠,逝世日期,1976年10月
查传倜,owl:sameas,查传倜
查传倜,祖籍,浙江海宁袁花镇
查传倜,祖籍,[1]
查传倜,中文名,查传倜
查传倜,民族族群,汉族
查传倜,rdfs:type,rdfs:resource
查传倜,rdfs:type,名称
查传倜,国籍,中国
查传倜,职业,餐馆经营
查传倜,小说职业,餐馆经营
查传倜,民族,汉族
查传倜,rdfs:type,人
查传倜,小说国籍,中国
查传倜,国别,中国
查传讷,出生时间,1963年
查传讷,国籍,中国
查传讷,出生日期,1963年
查传讷,父亲,金庸
查传讷,中文名,查传讷
查传讷,rdfs:type,名称
查传讷,小说国籍,中国
查传讷,国别,中国
查传讷,rdfs:type,rdfs:resource
查传讷,小说父亲,金庸
查传讷,性别,女
查传讷,rdfs:type,人
查传讷,owl:sameas,查传讷
查传诗,小说国籍,中国
查传诗,职业,总监
查传诗,小说职业,编辑
查传诗,职业,记者、编辑、总监
查传诗,owl:sameas,查传诗
查传诗,爱侣,赵国安
查传诗,职业,记者
查传诗,性别,女
查传诗,小说职业,总监
查传诗,中文名,查传诗
查传诗,配偶,赵国安
查传诗,国籍,中国
查传诗,rdfs:type,人
查传诗,国别,中国
查传诗,rdfs:type,名称
查传诗,小说职业,记者、编辑、总监
查传诗,rdfs:type,rdfs:resource
查传诗,小说职业,记者
查传诗,职业,编辑
查品珍,性别,女
查品珍,小说国籍,中国
查品珍,rdfs:type,人
查品珍,去世时间,1938年
查品珍,国籍,中国
查品珍,国别,中国
查品珍,中文名,查品珍
查品珍,rdfs:type,名称
查品珍,rdfs:type,rdfs:resource
查品珍,逝世日期,1938年
查品珍,owl:sameas,查品珍
查良琇,rdfs:type,名称
查良琇,rdfs:type,rdfs:resource
查良琇,rdfs:type,人
查良琇,国别,中国
查良琇,小说兄长,金庸
查良琇,兄长,金庸
查良琇,国籍,中国
查良琇,小说国籍,中国
查良琇,owl:sameas,查良琇
查良琇,哥哥,金庸
查良琇,中文名,查良琇
查良琇,出生时间,1925年
查良琇,出生日期,1925年
查良璇,二哥,金庸
查良璇,中文名,查良璇
查良璇,rdfs:type,名称
查良璇,rdfs:type,rdfs:resource
查良璇,丈夫,曹时中
查良璇,rdfs:type,女人
查良璇,夫君,曹时中
查良璇,rdfs:type,人
查良璇,出生地,海宁
查良璇,owl:sameas,查良璇
查良镛,owl:sameas,查良镛
查良镛,rdfs:type,rdfs:resource
查良镛,rdfs:type,名称
柯大侠,rdfs:type,名称
柯大侠,rdfs:type,rdfs:resource
柯百岁,rdfs:type,rdfs:resource
柯百岁,rdfs:type,人
柯辟邪,rdfs:type,男人
柯辟邪,rdfs:type,rdfs:resource
柯镇恶,爱徒,郭靖
柯镇恶,rdfs:type,人
柯镇恶,武功,伏魔杖法、降魔杖法
柯镇恶,所属作品,《射雕英雄传》
柯镇恶,所习武功,伏魔杖法
柯镇恶,owl:sameas,柯镇恶
柯镇恶,武功,降魔杖法
柯镇恶,小说武功,伏魔杖法、降魔杖法
柯镇恶,出场作品,《射雕英雄传》，《神雕侠侣》
柯镇恶,所习武功,降魔杖法
柯镇恶,招数,秦王鞭石
柯镇恶,别名,柯大侠
柯镇恶,武功绝学,降魔杖法
柯镇恶,rdfs:type,rdfs:resource
柯镇恶,修习武功,伏魔杖法、降魔杖法
柯镇恶,使用武器,铁菱
柯镇恶,小说兄长,柯辟邪
柯镇恶,武器,铁杖、铁菱
柯镇恶,招数,金刚护法
柯镇恶,使用武器,铁杖、铁菱
柯镇恶,招数,杵伏药叉
柯镇恶,出场作品,《神雕侠侣》
柯镇恶,属于,江南七怪
柯镇恶,兄长,柯辟邪
柯镇恶,所属组织,江南七怪
柯镇恶,武功,伏魔杖法
柯镇恶,兵器,铁杖、铁菱
柯镇恶,所属作品,《射雕英雄传》，《神雕侠侣》
柯镇恶,徒孙,武修文
柯镇恶,别名,飞天蝙蝠、柯大侠
柯镇恶,登场作品,《射雕英雄传》，《神雕侠侣》
柯镇恶,登场作品,《神雕侠侣》
柯镇恶,小说武功,降魔杖法
柯镇恶,中文名,柯镇恶
柯镇恶,武功绝技,伏魔杖法
柯镇恶,徒弟,郭靖
柯镇恶,徒孙,武敦儒、武修文、郭芙
柯镇恶,兵器,铁菱
柯镇恶,帮会,江南七怪
柯镇恶,兵器,铁杖
柯镇恶,精擅武功,伏魔杖法、降魔杖法
柯镇恶,招数,秦王鞭石、金刚护法、杵伏药叉
柯镇恶,武器,铁杖
柯镇恶,所属作品,《神雕侠侣》
柯镇恶,哥哥,柯辟邪
柯镇恶,武器,铁菱
柯镇恶,武功绝技,伏魔杖法、降魔杖法
柯镇恶,修习武功,伏魔杖法
柯镇恶,组织,江南七怪
柯镇恶,弟子,郭靖
柯镇恶,精擅武功,降魔杖法
柯镇恶,徒孙,郭芙
柯镇恶,小说武功,伏魔杖法
柯镇恶,精擅武功,伏魔杖法
柯镇恶,徒孙,武敦儒
柯镇恶,武功绝技,降魔杖法
柯镇恶,所属,江南七怪
柯镇恶,武功绝学,伏魔杖法、降魔杖法
柯镇恶,兵刃,铁菱
柯镇恶,使用武器,铁杖
柯镇恶,帮派,江南七怪
柯镇恶,修习武功,降魔杖法
柯镇恶,出场作品,《射雕英雄传》
柯镇恶,所习武功,伏魔杖法、降魔杖法
柯镇恶,兵刃,铁杖
柯镇恶,登场作品,《射雕英雄传》
柯镇恶,别名,飞天蝙蝠
柯镇恶,隶属,江南七怪
柯镇恶,rdfs:type,名称
柯镇恶,兵刃,铁杖、铁菱
柯镇恶,武功绝学,伏魔杖法
柯镇恶,性别,男
柳大洪,弟子,沐剑屏
柳大洪,徒弟,刘一舟
柳大洪,爱徒,方怡
柳大洪,rdfs:type,男人
柳大洪,rdfs:type,人
柳大洪,爱徒,沐剑屏
柳大洪,爱徒,刘一舟
柳大洪,徒弟,方怡
柳大洪,徒弟,沐剑屏
柳大洪,弟子,刘一舟
柳大洪,rdfs:type,rdfs:resource
柳大洪,弟子,方怡
柳芯茹（2003版电视剧《倚天屠龙记》）,rdfs:type,rdfs:resource
柳芯茹（2003版电视剧《倚天屠龙记》）,rdfs:type,名称
桃源,rdfs:type,rdfs:resource
桃源,rdfs:type,地点
桃花岛,rdfs:type,地点
桃花岛,归属于,郭芙
桃花岛,rdfs:type,帮派
桃花岛,成员,冯默风
桃花岛,rdfs:type,组织
桃花岛,rdfs:type,rdfs:resource
桃花岛,成员,陆乘风
桃花岛,成员,黄蓉
桃花岛,rdfs:type,帮会
桃花岛东邪谪系传人,owl:sameas,郭门义士后代
桃花岛东邪谪系传人,rdfs:type,rdfs:resource
桃花岛东邪谪系传人,owl:sameas,桃花岛东邪谪系传人
桃花岛东邪谪系传人,rdfs:type,血统
桃花岛少岛主,rdfs:type,rdfs:resource
桃花岛少岛主,rdfs:type,身份
桃花岛武功等,rdfs:type,修习武功
桃花岛武功等,修习者,郭襄
桃花岛武功等,rdfs:type,rdfs:resource
桃花岛武功等,rdfs:type,精擅武功
桃花岛武功等,rdfs:type,武功绝学
桃花岛武功等,rdfs:type,所习武功
桃花岛武功等,rdfs:type,小说武功
桃花岛武功等,rdfs:type,武功
桃花岛武功等,rdfs:type,武功绝技
桃花影落飞神剑,rdfs:type,精擅武功
桃花影落飞神剑,rdfs:type,小说武功
桃花影落飞神剑,rdfs:type,所习武功
桃花影落飞神剑,rdfs:type,rdfs:resource
桃花影落飞神剑,rdfs:type,修习武功
桃花影落飞神剑,rdfs:type,武功绝学
桃花影落飞神剑,rdfs:type,武功
桃花影落飞神剑,rdfs:type,武功绝技
桃萼仙,rdfs:type,rdfs:resource
桃萼仙,rdfs:type,名称
桃谷六仙,领导,风清扬
桃谷六仙,上司,风清扬
桃谷六仙,rdfs:type,人
桃谷六仙,rdfs:type,rdfs:resource
桑土公,中文名,桑土公
桑土公,所属作品,《天龙八部》
桑土公,出场作品,《天龙八部》
桑土公,rdfs:type,名称
桑土公,rdfs:type,人
桑土公,作者,金庸
桑土公,rdfs:type,作品
桑土公,性别,男
桑土公,owl:sameas,桑土公
桑土公,登场作品,《天龙八部》
桑土公,小说作者,金庸
桑土公,rdfs:type,rdfs:resource
桑土公,原作者,金庸
桑土公,原著作者,金庸
桑结,性别,男
桑结,其他名称,桑结喇嘛
桑结,rdfs:type,rdfs:resource
桑结,出场作品,《鹿鼎记》
桑结,所属作品,《鹿鼎记》
桑结,rdfs:type,名称
桑结,中文名,桑结
桑结,rdfs:type,人
桑结,登场作品,《鹿鼎记》
桑结,owl:sameas,桑结
桑结喇嘛,rdfs:type,rdfs:resource
桑结喇嘛,rdfs:type,名称
桨尾向右横挡,rdfs:type,rdfs:resource
桨尾向右横挡,rdfs:type,武器
桨尾向右横挡,rdfs:type,兵器
桨尾向右横挡,rdfs:type,兵刃
桨尾向右横挡,rdfs:type,使用武器
梁发,rdfs:type,人
梁发,师傅,岳不群
梁发,rdfs:type,rdfs:resource
梁发,师父,岳不群
梁子翁,修习武功,辽东野狐拳
梁子翁,人物结局,堕入万丈深谷之中摔死
梁子翁,rdfs:type,rdfs:resource
梁子翁,rdfs:type,人
梁子翁,武功绝技,辽东野狐拳
梁子翁,所习武功,辽东野狐拳
梁子翁,结局,堕入万丈深谷之中摔死
梁子翁,武功绝学,辽东野狐拳
梁子翁,武功,辽东野狐拳
梁子翁,敌人,江南七怪、郭靖等
梁子翁,精擅武功,辽东野狐拳
梁子翁,领导,赵王完颜洪烈
梁子翁,小说武功,辽东野狐拳
梁子翁,敌人,郭靖等
梁子翁,敌人,江南七怪
梁子翁,上司,赵王完颜洪烈
梁自进,小说门派,雪山派
梁自进,师兄,成自学
梁自进,师兄,白自在
梁自进,师侄,封万里
梁自进,人物出处,《侠客行》
梁自进,rdfs:type,名称
梁自进,师兄,齐自勉
梁自进,师侄,花万紫
梁自进,职业,剑客
梁自进,rdfs:type,人
梁自进,出处,《侠客行》
梁自进,国籍,中国
梁自进,owl:sameas,梁自进
梁自进,帮派,雪山派
梁自进,民族,汉
梁自进,帮会,雪山派
梁自进,小说国籍,中国
梁自进,民族族群,汉
梁自进,掌门人,白自在
梁自进,小说职业,剑客
梁自进,国别,中国
梁自进,所属门派,雪山派
梁自进,rdfs:type,rdfs:resource
梁自进,组织,雪山派
梁自进,出自,《侠客行》
梁自进,門派,雪山派
梁自进,武功门派,雪山派
梁自进,师兄,廖自砺
梁自进,门派,雪山派
梁自进,中文名,梁自进
梅剑和,rdfs:type,rdfs:resource
梅剑和,师伯,黄真
梅剑和,师傅,神拳无敌归辛树
梅剑和,rdfs:type,人
梅剑和,师父,神拳无敌归辛树
梅州四友,rdfs:type,帮会
梅州四友,成员,秃笔翁
梅州四友,rdfs:type,帮派
梅州四友,rdfs:type,组织
梅州四友,rdfs:type,rdfs:resource
梅庄比剑,rdfs:type,rdfs:resource
梅庄比剑,实现人,任我行
梅庄比剑,rdfs:type,事件
梅庄比剑、少林三战,rdfs:type,事件
梅庄比剑、少林三战,rdfs:type,rdfs:resource
梅庄比剑、少林三战,实现人,任我行
梅庄比剑、少林三战，重夺日月神教教主之位 大战五岳剑派,rdfs:type,事件
梅庄比剑、少林三战，重夺日月神教教主之位 大战五岳剑派,实现人,任我行
梅庄比剑、少林三战，重夺日月神教教主之位 大战五岳剑派,rdfs:type,rdfs:resource
梅念笙,徒弟,戚长发
梅念笙,职业,侠客
梅念笙,爱徒,万震山
梅念笙,爱徒,戚长发
梅念笙,主要成就,练成“连城剑法”
梅念笙,后代传人,狄云
梅念笙,弟子,戚长发
梅念笙,爱徒,万震山、言达平、戚长发
梅念笙,rdfs:type,rdfs:resource
梅念笙,传人,狄云
梅念笙,徒弟,万震山
梅念笙,亲传,丁典
梅念笙,出生地,湘江
梅念笙,爱徒,言达平
梅念笙,弟子,万震山
梅念笙,徒弟,万震山、言达平、戚长发
梅念笙,成就,练成“连城剑法”
梅念笙,登场作品,《连城诀》
梅念笙,rdfs:type,人
梅念笙,出场作品,《连城诀》
梅念笙,弟子,万震山、言达平、戚长发
梅念笙,弟子,言达平
梅念笙,小说职业,侠客
梅念笙,徒弟,言达平
梅念笙,所属作品,《连城诀》
梅文馨,rdfs:type,人
梅文馨,rdfs:type,rdfs:resource
梅文馨,子女,梅芳姑
梅花拳,成员,梅芳姑
梅花拳,rdfs:type,rdfs:resource
梅花拳,rdfs:type,帮会
梅花拳,rdfs:type,组织
梅花拳,rdfs:type,帮派
梅花拳掌门人,rdfs:type,身份
梅花拳掌门人,rdfs:type,rdfs:resource
梅芳姑,rdfs:type,人
梅芳姑,登场作品,《侠客行》
梅芳姑,中文名,梅芳姑
梅芳姑,所属作品,《侠客行》
梅芳姑,所属门派,梅花拳
梅芳姑,帮派,梅花拳
梅芳姑,小说门派,梅花拳
梅芳姑,性别,女
梅芳姑,义女,丁铛
梅芳姑,父母,丁不四
梅芳姑,父母,梅文馨
梅芳姑,rdfs:type,名称
梅芳姑,武功门派,梅花拳
梅芳姑,門派,梅花拳
梅芳姑,门派,梅花拳
梅芳姑,组织,梅花拳
梅芳姑,owl:sameas,梅芳姑
梅芳姑,帮会,梅花拳
梅芳姑,养子,石破天
梅芳姑,rdfs:type,rdfs:resource
梅芳姑,出场作品,《侠客行》
梅芳姑,身份,梅花拳掌门人
梅芳姑,别名,芳姑
梅若华,rdfs:type,名称
梅若华,rdfs:type,rdfs:resource
梅超风,别名,梅若华
梅超风,所属作品,《射雕英雄传》
梅超风,爱侣,陈玄风
梅超风,配偶,陈玄风
梅超风,中文名,梅超风
梅超风,别名,师姐
梅超风,别名,铁尸
梅超风,rdfs:type,人
梅超风,rdfs:type,女人
梅超风,出场作品,《射雕英雄传》
梅超风,登场作品,《射雕英雄传》
梅超风,owl:sameas,梅超风
梅超风,性别,女
梅超风,rdfs:type,rdfs:resource
梅超风,rdfs:type,名称
梅超风,别名,贼婆娘（陈玄风专用）
梦姑,門派,逍遥派
梦姑,帮派,逍遥派
梦姑,小说门派,逍遥派
梦姑,别名,银川公主
梦姑,出场作品,《天龙八部》
梦姑,性别,女
梦姑,民族,党项族（父）
梦姑,武功门派,逍遥派
梦姑,帮会,逍遥派
梦姑,登场作品,《天龙八部》
梦姑,rdfs:type,rdfs:resource
梦姑,国别,西夏
梦姑,组织,逍遥派
梦姑,中文名,李清露
梦姑,小说国籍,西夏
梦姑,民族族群,党项族（父）
梦姑,民族族群,汉族（母）
梦姑,所属作品,《天龙八部》
梦姑,所属门派,逍遥派
梦姑,rdfs:type,人
梦姑,民族,汉族（母）
梦姑,国籍,西夏
梦姑,rdfs:type,名称
梦姑,门派,逍遥派
梦姑,别名,梦姑
梦郎宫主大人,rdfs:type,rdfs:resource
梦郎宫主大人,rdfs:type,名称
梨园女妓,rdfs:type,职务
梨园女妓,rdfs:type,职位
梨园女妓,rdfs:type,rdfs:resource
梯云纵,rdfs:type,rdfs:resource
梯云纵,rdfs:type,小说武功
梯云纵,rdfs:type,武功
梯云纵,rdfs:type,武功绝技
梯云纵,rdfs:type,修习武功
梯云纵,修习者,张无忌
梯云纵,rdfs:type,所习武功
梯云纵,rdfs:type,武功绝学
梯云纵,rdfs:type,精擅武功
棋,rdfs:type,专长
棋,rdfs:type,rdfs:resource
棋,rdfs:type,特长
棋,rdfs:type,强项
棋仙派,成员,温方山
棋仙派,rdfs:type,组织
棋仙派,rdfs:type,帮派
棋仙派,rdfs:type,帮会
棋仙派,成员,温青青
棋仙派,rdfs:type,rdfs:resource
棋友,rdfs:subpropertyof,棋友
棋友,rdfs:domain,人
棋友,rdfs:type,rdf:property
棋友,rdfs:type,owl:symmetricproperty
棋友,owl:inverseof,棋友
棋友,rdfs:range,人
棋友,rdfs:type,rdfs:resource
棋友,rdfs:type,RELATION
棋圣,rdfs:type,rdfs:resource
棋圣,rdfs:type,名称
植物,rdfs:type,rdfs:resource
楚大刀,rdfs:type,男人
楚大刀,owl:sameas,楚大刀
楚大刀,rdfs:type,rdfs:resource
槱森,rdfs:type,名称
槱森,owl:sameas,槱森
槱森,rdfs:type,rdfs:resource
樊一翁,居所,绝情谷
樊一翁,性别,男
樊一翁,中文名,樊一翁
樊一翁,人物结局,被金轮法王所杀
樊一翁,最要成就,西山一窟鬼之首
樊一翁,rdfs:type,rdfs:resource
樊一翁,出场作品,《神雕侠侣》
樊一翁,主上,公孙止
樊一翁,师父,公孙止
樊一翁,所属作品,《神雕侠侣》
樊一翁,主公,公孙止
樊一翁,别名,长须鬼
樊一翁,师傅,公孙止
樊一翁,rdfs:type,人
樊一翁,登场作品,《神雕侠侣》
樊一翁,身份,西山一窟鬼老大
樊一翁,师妹,公孙绿萼
樊一翁,居住地,绝情谷
樊一翁,结局,被金轮法王所杀
樊一翁,rdfs:type,男人
樊一翁,owl:sameas,樊一翁
樊一翁,主人,公孙止
樊一翁,rdfs:type,名称
樊一翁,居處,绝情谷
樊一翁,主子,公孙止
樵子,rdfs:type,男人
樵子,rdfs:type,rdfs:resource
次年取消）,rdfs:type,名称
次年取消）,rdfs:type,rdfs:resource
次年取消）；忠（乾隆四十三年追谥）,rdfs:type,rdfs:resource
次年取消）；忠（乾隆四十三年追谥）,rdfs:type,名称
次年取消）；忠（乾隆四十三年追谥）,owl:sameas,懋德修道广业定功安民立政诚敬义皇帝（顺治七年追谥
次年取消）；忠（乾隆四十三年追谥）,owl:sameas,次年取消）；忠（乾隆四十三年追谥）
欧阳先生,rdfs:type,rdfs:resource
欧阳先生,rdfs:type,名称
欧阳克,武功门派,白驼山庄
欧阳克,组织,白驼山庄
欧阳克,武器,铁扇
欧阳克,兵器,铁扇
欧阳克,rdfs:type,男人
欧阳克,所属门派,白驼山庄
欧阳克,rdfs:type,名称
欧阳克,门派,白驼山庄
欧阳克,身份,白驼山庄少庄主
欧阳克,登场作品,《射雕英雄传》
欧阳克,出场作品,《射雕英雄传》
欧阳克,owl:sameas,欧阳克
欧阳克,使用武器,铁扇
欧阳克,rdfs:type,人
欧阳克,小说门派,白驼山庄
欧阳克,帮会,白驼山庄
欧阳克,性别,男
欧阳克,别名,欧阳大人
欧阳克,别名,欧阳公子
欧阳克,兵刃,铁扇
欧阳克,别名,克儿
欧阳克,rdfs:type,rdfs:resource
欧阳克,所属作品,《射雕英雄传》
欧阳克,帮派,白驼山庄
欧阳克,别名,小毒物
欧阳克,門派,白驼山庄
欧阳克,中文名,欧阳克
欧阳公子,rdfs:type,rdfs:resource
欧阳公子,rdfs:type,名称
欧阳大人,rdfs:type,rdfs:resource
欧阳大人,rdfs:type,名称
欧阳锋,登场作品,《神雕侠侣》
欧阳锋,兵刃,鬼头灵蛇杖
欧阳锋,出场作品,《神雕侠侣》
欧阳锋,名号,“天下五绝”之“西毒”
欧阳锋,子,欧阳克
欧阳锋,所属作品,《神雕侠侣》
欧阳锋,rdfs:type,名称
欧阳锋,owl:sameas,欧阳锋
欧阳锋,齐名者,段智兴
欧阳锋,rdfs:type,人
欧阳锋,出场作品,《射雕英雄传》
欧阳锋,宿敌,“北丐”洪七公
欧阳锋,执念,《九阴真经》
欧阳锋,齐名者,洪七公
欧阳锋,儿子,欧阳克
欧阳锋,别名,西毒
欧阳锋,成就,逆练九阴
欧阳锋,身份,西域白驼山庄庄主
欧阳锋,性别,男
欧阳锋,登场作品,《射雕英雄传》
欧阳锋,齐名者,王重阳
欧阳锋,中文名,欧阳锋
欧阳锋,使用武器,鬼头灵蛇杖
欧阳锋,齐名者,黄药师
欧阳锋,别名,欧阳先生
欧阳锋,别名,老毒物
欧阳锋,武器,鬼头灵蛇杖
欧阳锋,主要成就,逆练九阴
欧阳锋,义子,“西狂”杨过
欧阳锋,主要成就,天下第一
欧阳锋,成就,天下第一
欧阳锋,rdfs:type,rdfs:resource
欧阳锋,所属作品,《射雕英雄传》
欧阳锋,别名,锋兄
欧阳锋,成就,五绝之一
欧阳锋,兵器,鬼头灵蛇杖
欧阳锋,主要成就,五绝之一
正白旗,rdfs:type,rdfs:resource
正睬三叠云,rdfs:type,武功绝技
正睬三叠云,rdfs:type,修习武功
正睬三叠云,rdfs:type,武功
正睬三叠云,rdfs:type,武功绝学
正睬三叠云,rdfs:type,所习武功
正睬三叠云,rdfs:type,小说武功
正睬三叠云,rdfs:type,精擅武功
正睬三叠云,rdfs:type,rdfs:resource
正邪兼修,owl:sameas,正邪兼修
正邪兼修,rdfs:type,特点
正邪兼修,rdfs:type,rdfs:resource
正邪兼修,owl:sameas,各家武功招数渊博
正黄旗副都统,rdfs:type,rdfs:resource
正黄旗副都统,rdfs:type,军职
正黄旗副都统,rdfs:type,军衔
