阿碧,门派,逍遥派
旭烈兀,出生日期,1217年
方怡,出生地,云南
慕容复,中文名,慕容复
澄观,主要成就,中兴华严
林乐怡,中文名,林乐怡
傅思归,中文名,傅思归
刘正风,中文名,刘正风
南海鳄神,其他名称,凶神恶煞
小龙女,民族,汉族
包惜弱,性别,女
福康安,主要成就,驱逐廓尔喀
小龙女,登场作品,《神雕侠侣》
韩宝驹,所属组织,江南七怪
赵敏,封号,绍敏郡主
康广陵,门派,逍遥派
穆人清,身份,华山派掌门
马光佐,国籍,中国
觉远大师,性别,男
蓝凤凰,登场作品,《笑傲江湖》
张君宝,本名,张君宝
多尔衮,逝世日期,顺治七年十二月初九日（1650年12月31日）
胡逸之,登场作品,《鹿鼎记》
公孙绿萼,民族,汉族
多尔衮,出生日期,万历四十年十月二十五日（1612年11月17日）
金轮法王,门派,密教金刚宗
鹤笔翁,性别,男
慕容复,登场作品,《天龙八部》
裘千尺,主要成就,武功绝技铁掌
周颠,所处时代,明朝
阿朱,国籍,大理国
茅十八,别名,十八哥
郭啸天,武功,啸转天地
蒋四根,兵刃,铁桨武功疯魔杖法特点力大
常遇春,封爵,鄂国公
钟灵,登场作品,《天龙八部》
小龙女,所习武功,《九阴真经》
朱元璋,年号,洪武
胡一刀,国籍,中国
关明梅,别名,雪雕
段正淳,中文名,段正淳
李泰,身高,183 cm
王夫人,谥号,孝景皇后
神照上人,登场作品,《鹿鼎记》
灭绝师太,中文名,灭绝师太
云中鹤,字,槱森
任盈盈,主要成就,统领群豪
福康安,逝世日期,1796年7月2日
丁春秋,毒药,虫毒
吕留良,本名,吕留良
徐志摩,派系,新月派
扫地僧,别名,无名老僧
百草仙,中文名,百草仙
石万嗔,中文名,石万嗔
曲三,武功,铁八卦
曲三,中文名,曲灵风
花铁干,书中结局,天宁寺中毒而亡
喀丝丽,出生地,新疆
范遥,登场作品,《倚天屠龙记》
尹志平,登场作品,神雕侠侣
乔峰,职位,大宋丐帮帮主
裘千尺,出场目次,30
俞岱岩,登场作品,《倚天屠龙记》
胡逸之,其他名称,美刀王
林平之,年龄,19-21岁
耶律齐,民族,契丹族
小龙女,武器,玉蜂针
多隆,性别,男
小龙女,中文名,小龙女
史红石,第一次登场,第33章　箫长琴短衣流黄
陆展元,逝世日期,1223年
努尔哈赤,陵寝,福陵
石清,职业,玄素庄主
觉远大师,身份,少林寺藏经阁管理书籍的和尚
梅念笙,出生地,湘江
蒙哥,本名,孛儿只斤·蒙哥
马光佐,武器,熟铜棍
一灯大师,身份,大理宣宗皇帝
达尔巴,主要成就,杀死霍都替师父报仇
云中鹤,逝世日期,1931年11月19日
萧远山,身份,辽国珊军总教头
赵钱孙,结局,被萧远山所杀
和珅,所处时代,清朝
冯默风,登场作品,《神雕侠侣》
说不得,别名,布袋和尚
岳不群,修习武功,紫霞神功
蒋四根,性别,男
蒙哥,主要成就,派旭烈兀远征
马光佐,特点,天生神力
梁子翁,结局,堕入万丈深谷之中摔死
殷梨亭,别名,武当七侠
鲁有脚,门派,丐帮
南兰,中文名,南兰
郭襄,信物,玄铁指环
乌老大,武功,乌鸦刀
殷梨亭,出生日期,1319年
朱由检,出生地,顺天府大兴县（今北京市东城区）
陈孤雁,身份,丐帮四大长老之一
凌霜华,性别,女
吕留良,民族族群,汉族
天竺僧,登场作品,金庸武小说《神雕侠侣》
多隆,别名,多大哥（韦小宝专用）
胡一刀,别名,黑面神
李莫愁,执念,《玉女心经》
胡青羊,性别,女
白万剑,门派,雪山派
多尔衮,所处时代,清朝
程瑶迦,登场作品,《射雕英雄传》
冷谦,字号,道号龙阳子
刚相,登场作品,《倚天屠龙记》
谢烟客,性别,男
上官虹,性别,女
蒙哥,主要成就,派忽必烈灭大理
武烈,中文名,武烈
汤沛,性别,男
张无忌,武功,九阳神功
朱子柳,中文名,朱子柳
孟伯飞,别名,盖孟尝
何足道,性别,男
陈家洛,帮会,红花会
张无忌,门派,武当派
赵良栋,爵位,一等伯爵
忽必烈,所处时代,大蒙古国（元朝）
袁士霄,登场作品,《书剑恩仇录》
崔百泉,登场作品,天龙八部
公孙绿萼,别名,绿萼
商宝震,身份,山东武定县商家堡的堡主
金花婆婆,别名,紫衫龙王
张翠山,结局,自刎于武当山
朱九真,登场作品,《倚天屠龙记》
王进宝,官职,陕西提督
慕容博,国籍,北宋
拖雷,庙号,元睿宗（追尊）
拓跋宏,主要成就,分明姓族
孙婆婆,登场作品,《神雕侠侣》
陆冠英,性别,男
段延庆,中文名,段延庆
洪安通,登场作品,《鹿鼎记》
瘦头陀,门派,神龙教
石破天,居處,豫西盧氏縣東熊耳山「枯草嶺」
向问天,别名,天王老子
郭襄,别名,襄儿
史火龙,中文名,史火龙
封万里,性别,男
张三丰,本名,张君宝
段正严,民族族群,白族
聂卫平,主要成就,1988-90年新体育杯冠军
田归农,身份,天龙门北宗掌门
穆里玛,旗籍,满洲镶黄旗
公孙绿萼,结局,香消玉殒
聂卫平,中文名,聂卫平
褚万里,中文名,褚万里
梁自进,中文名,梁自进
慕容复,性别,男
查传诗,职业,编辑
程英,性别,女
赵敏,朝代,元末明初
范文程,民族族群,汉族
穆旦,逝世日期,1977年2月26日
陆天抒,登场作品,《连城诀》
薛慕华,性别,男
岳灵珊,性别,女
仪琳,武功,恒山派剑法
陆天抒,武器,鬼头刀
一灯大师,主要成就,“天下五绝”之一
张三丰,别名,张通
杨过,主要成就,击毙蒙古大汗蒙哥
石清,登场作品,《侠客行》
阿朱,曾受重伤,降龙十八掌掌伤
郭襄,武功,峨嵋九阳功
孙仲君,中文名,孙仲君
胡青牛,别名,蝶谷医仙
阳夫人,性别,女
陆大有,登场作品,《笑傲江湖》
忽必烈,庙号,元世祖
无尘道长,门派,红花会
霍青桐,年龄,19岁
鳌拜,职业,太子太傅
杨莲亭,登场作品,《笑傲江湖》
公冶乾,时代,北宋
司空玄,登场作品,天龙八部
蒋四根,兵刃,忽地一人纵上前来
李彧,代表作品,魔幻手机2傻妞归来
谢逊,性别,男
冯蘅,主要成就,默写九阴真经
陆菲青,武功,「柔云剑法」
任盈盈,主要成就,身为日月神教圣姑
钟灵,别名,灵儿
张三丰,出生地,辽东懿州
尼摩星,别名,矮黑炭
云中鹤,出生地,浙江省海宁市
小玄子,性别,男
蒙哥,主要成就,招降吐蕃
商宝震,性别,男
多尔衮,主要成就,率军入关
多尔衮,主要成就,征战漠南蒙古与李氏朝鲜
林仲雄,性别,男
杨逍,朝代,元朝
萧远山,人物结局,随扫地僧出家
归二娘,别名,三只乌龟（韦小宝专用）
殷梨亭,门派,武当派
乔峰,别名,乔帮主
耶律洪基,民族族群,契丹族
柯镇恶,招数,秦王鞭石
完颜洪熙,民族,女真
李沅芷,年龄,十四五岁
朱由检,民族族群,汉族
瑞栋,中文名,瑞栋
韩千叶,性别,男
完颜洪烈,登场作品,《射雕英雄传》
余鱼同,法号,空色
石清,别名,石庄主
司空玄,门派,灵鹫宫
郭芙,主要成就,捍卫家人
冯默风,其他名称,冯铁匠
乌老大,兵器,绿波香露刀
天门道人,结局,与青海一枭同归于尽
拓跋宏,年号,承明（476年-477年）
洪七公,别名,洪老前辈
李彧,职业,演员
余鱼同,出生地,浙江
拓跋宏,主要成就,大兴儒学
简长老,性别,男
人厨子,代表作品,《神雕侠侣》
阳顶天,朝代,元朝
宋远桥,门派,武当派
扫地僧,登场作品,《天龙八部》
玄苦,门派,少林派
贝锦仪,主要成就,救过杨不悔
洪七公,别名,洪帮主
无崖子,门派,逍遥派
朱聪,武功,分筋错骨手
李泰,语种,赣语
公孙绿萼,容貌,更增俏丽
贝锦仪,民族,汉
袁士霄,主要成就,书剑第一高手
陈近南,主要成就,东宁总制使 创办天地会
徐天宏,性别,男
陈友谅,主要成就,起兵反元
朱长龄,出场目次,16回
胡青牛,登场作品,《倚天屠龙记》
贝海石,登场作品,《侠客行》
陆乘风,登场作品,《射雕英雄传》
沐剑屏,性别,女
徐天宏,门派,红花会
黄蓉,别名,蓉儿
鲁有脚,成就,做丐帮长老
南海鳄神,居所,南海
慕容博,身份,大燕王孙
风清扬,性别,男
梅念笙,职业,侠客
左子穆,性别,男
裘千尺,出场目次,31
冯蘅,才华,冰雪聪明
石破天,别名,大粽子
万圭,出场目次,4
赵良栋,谥号,襄忠
张君宝,主要作品,《大道论》《玄要篇》《无根树》《打坐歌》《玄机直讲》
郭啸天,侄媳兼义侄女,穆念慈
林朝英,登场作品,《神雕侠侣》
刘一舟,武功,沐家拳
陈玄风,中文名,陈玄风
黄蓉,武器,打狗棒
华赫艮,别名,华大哥
曾柔,中文名,曾柔
和珅,主要成就,位列紫光阁功臣
陈友谅,出生日期,1320年
李明,特长,主持
徐达,官职,太傅
觉远大师,别名,觉远大师
陈孤雁,其他名称,长臂叟
凌霜华,结局,其被凌退思活埋
王语嫣,主要成就,指点群豪戏
甘宝宝,别名,钟夫人
耶律楚材,出生地,燕京
澄观,俗姓,夏侯
韦小宝,门派,铁剑门
潇湘子,身份,湘西名宿
焦木和尚,登场作品,《射雕英雄传》
南海鳄神,组织,四大恶人
公孙绿萼,容貌,肤色白里泛红
阿朱,民族,大理汉族
青灵子,中文名,青靈子
天山童姥,门派,逍遥派
万圭,身份,富家公子
刘一舟,结局,被韦小宝借吴三桂之手除掉
福康安,主要成就,镇压林爽文起义
蒋四根,兵刃,乃红花会中排名第十三的“铜头鳄鱼”蒋四根。周仲英见他力大
陈圆圆,本名,邢沅
康广陵,中文名,康广陵
汤沛,中文名,汤沛
段正严,主要作品,《琴谱》一卷
耶律洪基,陵墓,庆陵
天鸣方丈,别名,老方丈
老不死,登场作品,《笑傲江湖》
南海鳄神,其他名称,岳老三
温方山,中文名,温方山
徐达,本名,徐达
万圭,出场目次,10
掌钵龙头,身份,丐帮九袋长老
宝树,别名,宝树
何铁手,门派,华山派
旭烈兀,主要成就,征服西南亚
郭芙,身份,桃花岛少岛主
南希仁,登场作品,《射雕英雄传》
风清扬,登场作品,《笑傲江湖》
华筝,出生地,蒙古草原
苗若兰,别名,兰儿
谢逊,武器,双头狼牙棒
徐达,出生地,[1]
黛绮丝,登场作品,《倚天屠龙记》
段正严,谥号,宣仁帝
张阿生,绝技,铁布衫
吴六奇,主要成就,保土安民
多隆,民族,满族
谢烟客,中文名,谢烟客
武三通,绝技,一阳指
李明,体重,65 公斤
卫春华,七哥,徐天宏
老不死,别名,老姑娘
天门道人,职务,泰山派掌门
彭连虎,中文名,彭连虎
徐达,官职,太子少傅等
凌退思,中文名,凌退思
谢逊,武器,屠龙刀
李青萝,宠物,醉人蜂
田归农,中文名,田归农
凌退思,毒药,金波旬花
马夫人,事迹,与白世镜合谋杀害马大元
段正严,本名,段正严
杨铁心,中文名,杨铁心
无尘道长,身份,红花会二当家
鹿清笃,小说门派,全真教
桑土公,登场作品,《天龙八部》
周芷若,代表之花,春睡海棠
马夫人,事迹,伙同全冠清和徐长老揭穿乔峰身世
青灵子,性别,男
李青萝,国籍,北宋
徐达,字,[1]
阳夫人,别名,柳芯茹（2003版电视剧《倚天屠龙记》）
陈圆圆,字号,畹芳
焦宛儿,中文名,焦宛儿
杨康,性别,男
长平公主,所处时代,明朝晚期
殷天正,出生日期,1280年
掌钵龙头,中文名,掌钵龙头
谢逊,门派,明教
鸠摩智,职业,吐蕃国师
杨不悔,民族,汉族
侍剑,登场作品,《侠客行》
简长老,登场作品,《射雕英雄传》
丁敏君,登场作品,《倚天屠龙记》
任我行,主要成就,梅庄比剑
丁典,别名,丁大侠
陆冠英,登场作品,《射雕英雄传》
莫大,别名,潇湘夜雨
谢逊,中文名,谢逊
陆天抒,中文名,陆天抒
灭绝师太,绝技,峨嵋剑法
木高峰,性别,男
鸠摩智,中文名,鸠摩智
陆冠英,别名,少庄主
余鱼同,主要成就,救助红花会四当家文泰来 考取过秀才
玄慈,身份,少林寺方丈
无根道人,别名,赤龙使
徐达,爵位,中山王（赠）
袁紫衣,武功,鹰爪功
陆菲青,門派,武当派
刘一舟,隶属,云南沐王府
黄药师,主要成就,解襄阳之围
徐志摩,代表作品,再别康桥翡冷翠的一夜
张阿生,特长,刀法
侍剑,性别,女
武三通,民族,白族
陈友谅,在位,1360年-1363年
天鸣方丈,登场作品,《倚天屠龙记 》
掌钵龙头,门派,丐帮
凌霜华,国籍,中国
段延庆,登场作品,《天龙八部》
桑结,登场作品,《鹿鼎记》
玉真子,登场作品,《碧血剑》
班淑娴,中文名,班淑娴
吴立身,中文名,吴立身
徐志摩,笔名,章垿等
兆惠,军职,正黄旗副都统
宁中则,剑法,无双无对宁氏一剑
谭公,尊称,海神
吴六奇,民族族群,客家人
周芷若,身份,峨嵋派第四代掌门
武烈,出自,《后汉书·冯衍传上》
殷天正,逝世日期,1358年
沐剑声,身份,没落贵族沐王府的领袖
包惜弱,结局,杨铁心自杀后
佟国纲,官职,安北将军
郭芙,血统,郭门义士后代
瑞栋,别名,瑞侍卫
瘦头陀,性别,男
钱均夫,出生地,浙江杭州
朱丹臣,别名,笔砚生
静照,门派,峨眉
公孙绿萼,语种,汉语
耶律楚材,字号,湛然居士
刘一舟,登场作品,《鹿鼎记》
茅十八,相关事件,带韦小宝到北京
王进宝,爵位,一等子爵
欧阳锋,别名,锋兄
摘星子,年龄,二十七八岁
钱均夫,民族,汉族
钱永刚,中文名,钱永刚
鸠摩智,性别,男
梅超风,性别,女
水岱,中文名,水岱
蒋百里,异名,百里　公時　jiang fangzhen　澹宁　飞生　Po-li　Chiang Fang-chen　Chiang Fang-chên　
金庸,代表作品,雪山飞狐
任我行,主要成就,梅庄比剑、少林三战
邓炳春,登场作品,《鹿鼎记》
蒋四根,国籍,清朝
耶律楚材,本名,耶律楚材
一灯大师,久居地,桃源
冷谦,主要作品,《琴声十六法》等
武三通,身份,一灯大师弟子
周伯通,特技,养蜂术
陆菲青,門派,屠龙帮
程灵素,主要成就,养成七心海棠
不戒和尚,门派,恒山派
玄寂,中文名,玄寂
易三娘,中文名,易三娘
沐剑屏,中文名,沐剑屏
洪安通,性别,男
范遥,主要成就,忍辱负重
曲洋,中文名,曲洋
张阿生,别名,张五侠
温青青,性别,女
曲灵风,性别,男
觉远大师,门派,少林寺
青灵子,門派,「昆仑派」掌门人
苗若兰,年龄,16
佟国纲,官职,镶黄旗汉军都统
乔峰,别名,萧大侠
焦木和尚,民族,汉
兆惠,所处时代,清朝
石双英,七哥,徐天宏
莫大,中文名,莫大
曲非烟,其他名称,非非
耶律楚材,别名,耶律文正
游坦之,门派,聚贤庄
蒙哥,在位时间,1251年7月1日—1259年8月11日
沐剑声,年龄,二十五
玄苦,登场作品,《天龙八部》
田青文,中文名,田青文
无崖子,武功绝学,「小无相功」等
黄药师,别名,黄老邪
欧阳锋,名号,“天下五绝”之“西毒”
徐达,别名,徐天德
谭婆,登场作品,《天龙八部》
金庸,代表作品,射雕英雄传
邓百川,专长,内力
武青婴,别名,雪岭双姝（与朱九真合称）
阿碧,性格,温婉动人
杜治芬,别名,杜四娘
郭芙,宝物,软猬甲
凌退思,结局,抢夺梁武帝宝藏时
殷天正,中文名,殷天正
公孙绿萼,年龄,十八岁
尼摩星,性情,勇悍
余鱼同,兵器,金笛
白万剑,中文名,白万剑
王重阳,主要成就,领兵抗金
林远图,主要成就,以“辟邪剑法”驰名江湖
无根道人,中文名,无根道人
拓跋宏,主要成就,改革吏治
石破天,别名,史亿刀
天竺僧,中文名,天竺僧
长平公主,封号,坤兴公主
拖雷,别名,也可那颜
劳德诺,性别,男
阿朱,出场地,苏州
卫璧,朝代,元朝
蓝凤凰,中文名,蓝凤凰
查传诗,中文名,查传诗
袁冠南,代表作品,【仁者无敌】
金花婆婆,登场作品,《倚天屠龙记》
张无忌,中文名,张无忌
段智兴,法号,一灯大师
公孙绿萼,生辰,二月初三
海大富,别名,老乌龟（韦小宝称）
花铁干,武功,鹰爪功
仪和,性别,女
包惜弱,结局,为丈夫殉情而死
陈圆圆,民族族群,汉人
耶律楚材,字号,字晋卿
狄云,兵器,血刀
丁典,性别,男
卫春华,身份,红花会九当家
黄蓉,身份,第十九代丐帮帮主
崔百泉,别名,金算盘
陆天抒,别名,仁义陆大刀
蒋四根,中文名,蒋四根
赵敏,经典场面,濠州抢婚
陶子安,民族,汉族
傅思归,国籍,大理
金庸,代表作品,天龙八部
查良璇,中文名,查良璇
血刀老祖,武功,血刀经
木岛主,民族,汉
公冶乾,登场作品,《天龙八部》
小玄子,中文名,小玄子
殷梨亭,民族,汉
纪晓芙,登场作品,《倚天屠龙记》
徐达,本名,[1]
华筝,国籍,蒙古帝国
阮星竹,别名,阿星
郭芙,别名,芙儿
海大富,登场作品,《鹿鼎记》
吴立身,别名,摇头狮子
霍都,绝技,狂风迅雷功
胡桂南,中文名,胡桂南
吕留良,字号,一字用晦
洪七公,别名,九指神丐
蒋四根,门派,红花会
朱元璋,出生地,濠州钟离（今安徽凤阳）[15]
于人豪,年龄,登场时约23
司空玄,门派,神农帮
阿九,别名,独臂神尼
九难,年龄,三十来岁（鹿鼎记）
程灵素,爱好,各种草药
朱由检,字,德约
谭公,相关庙宇,筲箕湾谭公庙
郭芙,身份,郭家军将领
韦双双,别名,小小桂子
任盈盈,主要成就,修好各派
吴之荣,职业,官员
郭芙,拥有地产,桃花岛
乌老大,别名,乌鸦
宝树,民族,汉族
劳德诺,中文名,劳德诺
张康年,登场作品,《鹿鼎记》
拖雷,本名,孛儿只斤·拖雷
武敦儒,朝代,南宋
旭烈兀,逝世日期,1265年2月8日
耶律洪基,字,涅邻
王夫人,陵墓,阳陵
程灵素,爱好,七心海棠
多尔衮,本名,爱新觉罗·多尔衮
朱玫,出生日期,1935年
陆立鼎,登场作品,金庸经典武侠小说《神雕侠侣》
杨过,登场作品,《神雕侠侣》
冷谦,主要作品,《太古遗音》
方怡,性别,女
洪凌波,性别,女
张无忌,别名,曾阿牛
司空玄,作者,金庸
云中鹤,民族,汉族
孙不二,出生地,金代宁海（今山东牟平)
周芷若,别名,芷若
李明,出生日期,1966年9月11日
任盈盈,主要成就,夺旗挫敌杀杨莲亭以乱其心
郭啸天,出生地,山东
丁春秋,毒药,腐尸毒
木岛主,国籍,中国
周芷若,中文名,周芷若
关安基,民族,汉
莫大,爱好,拉二胡
玄寂,称号,八大神僧之一
贝海石,门派,长乐帮
冷谦,职业,道士
血刀老祖,登场作品,《连城诀》
黄蓉,主要武功,打狗棒法
洪凌波,门派,古墓派
樊一翁,性别,男
公冶乾,中文名,公冶乾
褚万里,兵器,一支鱼杆
尹克西,身份,蒙古三杰之一
朱聪,所属组织,江南七怪
南海鳄神,兵器,鳄尾鞭
石清,性别,男
韩宝驹,武功,金龙鞭法
查品珍,国籍,中国
朱元璋,谥号,开天行道肇纪立极大圣至神仁文义武俊德成功高皇帝[16]
南海鳄神,登场作品,《天龙八部》
唐文亮,民族,汉族
黄蓉,主要武功, 落英神剑掌
朱长龄,武功,一阳指
梅超风,登场作品,《射雕英雄传》
徐天川,性别,男
史火龙,武功,打狗棒法
陈圆圆,别名,陈圆圆
段誉,年龄,19岁（登场）23岁（登帝）
上官虹,登场作品,《白马啸西风》
白世镜,武器,破甲锥
赵敏,曾用兵器,圣火令
耶律洪基,别名,耶律查剌
金庸,主要成就,法国文化部法国艺术及文学司令勋衔
灭绝师太,绝技,四象掌等
耶律重元,结局,起兵失败自杀
耶律洪基,主要作品,《清宁集》
欧阳锋,性别,男
焦公礼,出场目次,9
公冶乾,别名,江南第二
阿九,别名,朱媺娖
陶红英,身份,清宫宫女
李秋水,年龄,88
兆惠,逝世日期,1764年
慕天颜,官职,漕运总督
耶律洪基,性别,男
灭绝师太,性别,女
枯荣长老,小说作者,金庸
朱由榔,别名,明昭宗
努尔哈赤,谥号,承天广运圣德神功肇纪立极仁孝睿武端毅钦安弘文定业高皇帝（初谥武皇帝）
朱子柳,国籍,大理国
赵敏,喜好,生性好武
骆冰,登场作品,《书剑恩仇录》和《飞狐外传》以及两者的衍生作品
李泰,代表作品,因为爱情有多美
丁不四,别名,一日不过四
赵敏,曾用兵器,金钗
水岱,轻功,登萍渡水
郭襄,信物,倚天剑
余鱼同,所属组织,红花会
鲁有脚,成就,丐帮帮主
程英,别名,程姑娘
小龙女,久居地,绝情谷底
苗若兰,出场作品,《雪山飞狐》
王重阳,职业,全真教掌门
穆人清,登场作品,《碧血剑》
金庸,主要成就,香港大紫荆勋章
陈家洛,民族,汉族
李明,民族,汉族
阳顶天,民族,汉族
刚相,中文名,刚相
朱元璋,主要作品,御制皇陵碑大诰御制纪非录皇明祖训明太祖宝训
乔峰,职位,大辽南院大王（楚王）
无嗔大师,中文名,无嗔大师
许雪亭,登场作品,《鹿鼎记》
焦公礼,逝世日期,1643年
杨逍,中文名,杨逍
尹志平,中文名,尹志平
范遥,特点,各家武功招数渊博
博尔术,本名,阿儿剌·博尔术
常遇春,主要成就,上都之战
慕容博,武功,参合指等
田伯光,轻功,倒睬三叠云
常遇春,出生地,凤阳府怀远县（今安徽省怀远县）
钱均夫,职业,教育家
静照,事迹,曾在少林寺奉周芷若之命暗杀谢逊
归辛树,别名,归二爷
黄蓉,门派,桃花岛
点苍渔隐,身份,原大理国水军都督
胡夫人,代表作品,《雪山飞狐》
茅十八,门派,五虎断刀门
觉远大师,登场作品,《倚天屠龙记》
花铁干,武功,岳家散手
温仪,居住地,华山上的一个山洞
阳顶天,身份,明教第三十三代教主
云中鹤,笔名,诗哲
耶律楚材,主要成就,辅佐成吉思汗及其子孙
王元霸,中文名,王元霸
云中鹤,职位,北京大学教授
孙不二,字号,清静散人
灭绝师太,武器,倚天剑
鸠摩智,武功,小无相功
郭芙,强项,酒量
朱丹臣,擅长,书画
包不同,口头禅,非也
石双英,人物出处,《书剑恩仇录》
玄寂,门派,少林寺
鳌拜,国籍,清朝
吕留良,逝世日期,1683年
柯镇恶,招数,金刚护法
小龙女,别名,龙姊姊
袁冠南,职业,侠客
常遇春,主要成就,攻破大都
觉远大师,朝代,南宋
蒋四根,兵刃,铁桨
蒙哥,民族族群,蒙古族
包惜弱,登场作品,《射雕英雄传》
莫声谷,去世时间,1357年
陶百岁,国籍,清朝
祖千秋,别名,祖宗
杨莲亭,中文名,杨莲亭
殷梨亭,职业,侠客
李西华,登场作品,《鹿鼎记》
梦姑,性别,女
耶律齐,性别,男
和珅,本名,钮祜禄·善保
穆里玛,民族,满族
丁春秋,星宿三宝,三笑逍遥散
旭烈兀,出生地,漠北
范遥,性别,男
阿青,其他名称,赵处女
韦小宝,门派,神龙教
米横野,职位,香主
胖头陀,登场作品,《小宝与康熙》
平一指,别名,杀人名医
空性,全称,闻思空性
乔峰,别名,萧大王
郭靖,传承兵法,《武穆遗书》
郭襄,成就,开创峨嵋派
灭绝师太,年龄,44或者45岁
鹿杖客,武功,玄冥神掌
任盈盈,主要成就,教曲疗伤
耶律齐,武功,打狗棒法
九难,年龄,十五岁（碧血剑）
任盈盈,别名,婆婆
贝锦仪,中文名,贝锦仪
王夫人,去世时间,公元前126年
全金发,兵器,杆秤
马行空,登场作品,《飞狐外传》
巴天石,中文名,巴天石
韦小宝,主要成就,签订《尼布楚条约》
黄药师,民族,汉族
陆展元,中文名,陆展元
徐志摩,出生地,浙江省海宁市
曲非烟,登场作品,《笑傲江湖》
周颠,擅长,写真
尼摩星,武功,释迦掷象功
尹克西,武功,黄沙万里鞭法
多隆,别名,[1]
赵良栋,去世时间,1697年
刘乘风,武功,太极剑法
孟伯飞,中文名,孟伯飞
完颜萍,国籍,金国
仪琳,别名,阿琳
刘一舟,性别,男
朱玫,出生日期,[2]
殷梨亭,别名,殷六侠
胡斐,别名,雪山飞狐
马夫人,别名,小康
公孙绿萼,别名,公孙姑娘
任盈盈,乐器,洞箫
华赫艮,别名,华司徒
香香公主,民族,维吾尔族
木婉清,登场作品,《天龙八部》
程英,职业,侠女
朱丹臣,武器,判官笔
令狐冲,爱好,喝酒
赵敏,别名,敏敏特穆尔
朱子柳,民族,白族
白振,武功,大力鹰爪功
天松道人,登场作品,笑傲江湖
刀白凤,登场作品,《天龙八部》
韦春花,登场作品,《鹿鼎记》
李莫愁,久居地,终南山活死人墓
林乐怡,民族,汉族
程灵素,擅长,医术种植草药
钟灵,中文名,钟灵
萧远山,别名,远山
老不死,性别,女
杨铁心,职业,武术家
凌退思,人物性格,为人残忍无情
天山童姥,成就,统领灵鹫宫三十六洞七十二岛独步武林
萧远山,称号,金庸小说书迷称为“天龙四神”中的“杀神”
全金发,登场作品,《射雕英雄传》
宋青书,武功,武当梯云纵  九阴白骨爪
张君宝,主要成就,[10]
周绮,门派,铁胆庄
宝树,中文名,李俊
张阿生,别名,笑弥陀
全冠清,身份,丐帮九袋长老
任盈盈,别名,盈儿
慕容复,主要成就,恶斗星宿派大胜
段正明,主要成就,与四大恶人之首的“恶贯满盈”段延庆切磋一阳指
常遇春,封爵,开平王（赠）
渡难,外貌特征,黑脸
朱由检,年号,崇祯
鹿清笃,登场作品,《神雕侠侣》
灭绝师太,民族,汉族
杜治芬,国籍,中国
郭芙,主要成就,行侠仗义
朱由榔,在位时间,1646年12月24日－1662年6月1日
谭婆,结局,被萧远山所杀
潇湘子,主要成就,与金轮法王等人围攻郭靖 三招打败全真教七名高手
黄真,门派,华山派
林平之,武功,辟邪剑法
天鸣方丈,性别,男
耶律楚材,主要作品,《湛然居士文集》等
苗若兰,结局,与胡斐定下白首之约
李可秀,性别,男
长平公主,逝世日期,1646年
忽必烈,主要成就,消灭南宋大理
血刀老祖,中文名,血刀老祖
白万剑,性别,男
李莫愁,武器,冰魄银针
闵柔,别名,闵妹
贝海石,主要成就,抵挡帮会灭门大祸。联合属下
金轮法王,武功,龙象般若功
贝海石,民族,汉族
耶律齐,身份,丐帮帮主
陆乘风,门派,桃花岛
空见,民族,汉族
木婉清,别名,婉清
海兰弼,身份,辽东黑龙门掌门人
蒋百里,代表作品,《国防论》《欧洲文艺复兴史》
张君宝,主要成就,创立武当派
李秋水,性别,女
李莫愁,门派,古墓派
夏雪宜,中文名,夏雪宜
鸠摩智,别名,大轮金刚
赵敏,喜好,说汉话
游坦之,门派,丐帮
任我行,主要成就,少林三战，重夺日月神教教主之位 大战五岳剑派
华筝,小说原型,成吉思汗的女儿火真别姬公主
鸠摩智,称号,金庸小说书迷称为“天龙四神”中的“火神”
陈家洛,性别,男
冯蘅,登场作品,《射雕英雄传》
任盈盈,国籍,中国
任盈盈,出生地,黑木崖
殷素素,民族,汉族
李可秀,中文名,李可秀
丁不三,三宝,孙女丁珰
觉远,门派,少林寺
梁自进,职业,剑客
吴之荣,性别,男
耶律齐,武功,空明拳等
陈家洛,别名,陈大哥
无崖子,武功绝学,「北冥神功」
鹿杖客,武器,鹿角短仗
鲜于通,性格特点,为人奸诈狠毒
王重阳,国籍,中国
武三娘,中文名,武三娘
玉真子,门派,铁剑门
旭烈兀,信仰,佛教
丁不四,中文名,丁不四
阿朱,登场作品,《天龙八部》
裘千尺,出场目次,19
史红石,职业,丐帮第25任帮主
俞岱岩,门派,武当派
蒋四根,兵刃,==原著出场描写==
蕊初,年龄,十三四岁
陶红英,登场作品,《鹿鼎记》
陈玄风,武功,摧心掌
余沧海,武功,松风剑法
耶律洪基,年号,大安（1085年）
蒋百里,逝世日期,1938年11月4日
金庸,主要成就,展开
裘千丈,出处,《射雕英雄传》
程灵素,中文名,程灵素
兆惠,主要成就,平定大小和卓
刘乘风,性别,男
欧阳锋,别名,欧阳先生
公冶乾,性别,男
徐志摩,笔名,诗哲
福康安,主要成就,平定大小金川
孙婆婆,结局,被全真教郝大通误杀
贝海石,武功,五行六合掌
彭长老,擅长,摄心术
刀白凤,中文名,刀白凤
杨铁心,别名,铁哥(包惜弱)
纪晓芙,性别,女
蒙哥,主要成就,随拔都西征
赵志敬,中文名,赵志敬
